"2.2.500037.1","x^2 - x - 125009","500037","1","[]"
"2.2.500041.1","x^2 - x - 125010","500041","1","[]"
"2.2.500053.1","x^2 - x - 125013","500053","1","[]"
"2.2.500056.1","x^2 - 125014","500056","1","[]"
"2.2.500057.1","x^2 - x - 125014","500057","1","[]"
"2.2.500069.1","x^2 - x - 125017","500069","1","[]"
"2.2.500081.1","x^2 - x - 125020","500081","1","[]"
"2.2.500101.1","x^2 - x - 125025","500101","1","[]"
"2.2.500109.1","x^2 - x - 125027","500109","1","[]"
"2.2.500113.1","x^2 - x - 125028","500113","1","[]"
"2.2.500153.1","x^2 - x - 125038","500153","1","[]"
"2.2.500173.1","x^2 - x - 125043","500173","1","[]"
"2.2.500177.1","x^2 - x - 125044","500177","1","[]"
"2.2.500217.1","x^2 - x - 125054","500217","1","[]"
"2.2.500233.1","x^2 - x - 125058","500233","1","[]"
"2.2.500237.1","x^2 - x - 125059","500237","1","[]"
"2.2.500252.1","x^2 - 125063","500252","1","[]"
"2.2.500257.1","x^2 - x - 125064","500257","1","[]"
"2.2.500273.1","x^2 - x - 125068","500273","1","[]"
"2.2.500281.1","x^2 - x - 125070","500281","1","[]"
"2.2.500297.1","x^2 - x - 125074","500297","1","[]"
"2.2.500309.1","x^2 - x - 125077","500309","1","[]"
"2.2.500312.1","x^2 - 125078","500312","1","[]"
"2.2.500317.1","x^2 - x - 125079","500317","1","[]"
"2.2.500321.1","x^2 - x - 125080","500321","1","[]"
"2.2.500329.1","x^2 - x - 125082","500329","1","[]"
"2.2.500333.1","x^2 - x - 125083","500333","1","[]"
"2.2.500349.1","x^2 - x - 125087","500349","1","[]"
"2.2.500353.1","x^2 - x - 125088","500353","1","[]"
"2.2.500369.1","x^2 - x - 125092","500369","1","[]"
"2.2.500397.1","x^2 - x - 125099","500397","1","[]"
"2.2.500401.1","x^2 - x - 125100","500401","1","[]"
"2.2.500413.1","x^2 - x - 125103","500413","1","[]"
"2.2.500417.1","x^2 - x - 125104","500417","1","[]"
"2.2.500421.1","x^2 - x - 125105","500421","1","[]"
"2.2.500428.1","x^2 - 125107","500428","1","[]"
"2.2.500441.1","x^2 - x - 125110","500441","1","[]"
"2.2.500469.1","x^2 - x - 125117","500469","1","[]"
"2.2.500473.1","x^2 - x - 125118","500473","1","[]"
"2.2.500476.1","x^2 - 125119","500476","1","[]"
"2.2.500501.1","x^2 - x - 125125","500501","1","[]"
"2.2.500509.1","x^2 - x - 125127","500509","1","[]"
"2.2.500521.1","x^2 - x - 125130","500521","1","[]"
"2.2.500524.1","x^2 - 125131","500524","1","[]"
"2.2.500533.1","x^2 - x - 125133","500533","1","[]"
"2.2.500537.1","x^2 - x - 125134","500537","1","[]"
"2.2.500581.1","x^2 - x - 125145","500581","1","[]"
"2.2.500593.1","x^2 - x - 125148","500593","1","[]"
"2.2.500597.1","x^2 - x - 125149","500597","1","[]"
"2.2.500601.1","x^2 - x - 125150","500601","1","[]"
"2.2.500613.1","x^2 - x - 125153","500613","1","[]"
"2.2.500629.1","x^2 - x - 125157","500629","1","[]"
"2.2.500653.1","x^2 - x - 125163","500653","1","[]"
"2.2.500677.1","x^2 - x - 125169","500677","1","[]"
"2.2.500689.1","x^2 - x - 125172","500689","1","[]"
"2.2.500693.1","x^2 - x - 125173","500693","1","[]"
"2.2.500728.1","x^2 - 125182","500728","1","[]"
"2.2.500732.1","x^2 - 125183","500732","1","[]"
"2.2.500741.1","x^2 - x - 125185","500741","1","[]"
"2.2.500757.1","x^2 - x - 125189","500757","1","[]"
"2.2.500761.1","x^2 - x - 125190","500761","1","[]"
"2.2.500777.1","x^2 - x - 125194","500777","1","[]"
"2.2.500793.1","x^2 - x - 125198","500793","1","[]"
"2.2.500824.1","x^2 - 125206","500824","1","[]"
"2.2.500828.1","x^2 - 125207","500828","1","[]"
"2.2.500833.1","x^2 - x - 125208","500833","1","[]"
"2.2.500861.1","x^2 - x - 125215","500861","1","[]"
"2.2.500873.1","x^2 - x - 125218","500873","1","[]"
"2.2.500876.1","x^2 - 125219","500876","1","[]"
"2.2.500901.1","x^2 - x - 125225","500901","1","[]"
"2.2.500909.1","x^2 - x - 125227","500909","1","[]"
"2.2.500924.1","x^2 - 125231","500924","1","[]"
"2.2.500933.1","x^2 - x - 125233","500933","1","[]"
"2.2.500937.1","x^2 - x - 125234","500937","1","[]"
"2.2.500941.1","x^2 - x - 125235","500941","1","[]"
"2.2.500953.1","x^2 - x - 125238","500953","1","[]"
"2.2.500957.1","x^2 - x - 125239","500957","1","[]"
"2.2.500961.1","x^2 - x - 125240","500961","1","[]"
"2.2.500972.1","x^2 - 125243","500972","1","[]"
"2.2.500977.1","x^2 - x - 125244","500977","1","[]"
"2.2.500989.1","x^2 - x - 125247","500989","1","[]"
"2.2.501001.1","x^2 - x - 125250","501001","1","[]"
"2.2.501013.1","x^2 - x - 125253","501013","1","[]"
"2.2.501016.1","x^2 - 125254","501016","1","[]"
"2.2.501029.1","x^2 - x - 125257","501029","1","[]"
"2.2.501049.1","x^2 - x - 125262","501049","1","[]"
"2.2.501069.1","x^2 - x - 125267","501069","1","[]"
"2.2.501097.1","x^2 - x - 125274","501097","1","[]"
"2.2.501112.1","x^2 - 125278","501112","1","[]"
"2.2.501117.1","x^2 - x - 125279","501117","1","[]"
"2.2.501133.1","x^2 - x - 125283","501133","1","[]"
"2.2.501153.1","x^2 - x - 125288","501153","1","[]"
"2.2.501157.1","x^2 - x - 125289","501157","1","[]"
"2.2.501161.1","x^2 - x - 125290","501161","1","[]"
"2.2.501173.1","x^2 - x - 125293","501173","1","[]"
"2.2.501196.1","x^2 - 125299","501196","1","[]"
"2.2.501197.1","x^2 - x - 125299","501197","1","[]"
"2.2.501209.1","x^2 - x - 125302","501209","1","[]"
"2.2.501212.1","x^2 - 125303","501212","1","[]"
"2.2.501213.1","x^2 - x - 125303","501213","1","[]"
"2.2.501217.1","x^2 - x - 125304","501217","1","[]"
"2.2.501229.1","x^2 - x - 125307","501229","1","[]"
"2.2.501233.1","x^2 - x - 125308","501233","1","[]"
"2.2.501244.1","x^2 - 125311","501244","1","[]"
"2.2.501257.1","x^2 - x - 125314","501257","1","[]"
"2.2.501297.1","x^2 - x - 125324","501297","1","[]"
"2.2.501317.1","x^2 - x - 125329","501317","1","[]"
"2.2.501321.1","x^2 - x - 125330","501321","1","[]"
"2.2.501349.1","x^2 - x - 125337","501349","1","[]"
"2.2.501353.1","x^2 - x - 125338","501353","1","[]"
"2.2.501356.1","x^2 - 125339","501356","1","[]"
"2.2.501357.1","x^2 - x - 125339","501357","1","[]"
"2.2.501373.1","x^2 - x - 125343","501373","1","[]"
"2.2.501377.1","x^2 - x - 125344","501377","1","[]"
"2.2.501409.1","x^2 - x - 125352","501409","1","[]"
"2.2.501457.1","x^2 - x - 125364","501457","1","[]"
"2.2.501464.1","x^2 - 125366","501464","1","[]"
"2.2.501469.1","x^2 - x - 125367","501469","1","[]"
"2.2.501493.1","x^2 - x - 125373","501493","1","[]"
"2.2.501496.1","x^2 - 125374","501496","1","[]"
"2.2.501529.1","x^2 - x - 125382","501529","1","[]"
"2.2.501541.1","x^2 - x - 125385","501541","1","[]"
"2.2.501548.1","x^2 - 125387","501548","1","[]"
"2.2.501573.1","x^2 - x - 125393","501573","1","[]"
"2.2.501577.1","x^2 - x - 125394","501577","1","[]"
"2.2.501581.1","x^2 - x - 125395","501581","1","[]"
"2.2.501593.1","x^2 - x - 125398","501593","1","[]"
"2.2.501596.1","x^2 - 125399","501596","1","[]"
"2.2.501601.1","x^2 - x - 125400","501601","1","[]"
"2.2.501617.1","x^2 - x - 125404","501617","1","[]"
"2.2.501628.1","x^2 - 125407","501628","1","[]"
"2.2.501629.1","x^2 - x - 125407","501629","1","[]"
"2.2.501637.1","x^2 - x - 125409","501637","1","[]"
"2.2.501641.1","x^2 - x - 125410","501641","1","[]"
"2.2.501661.1","x^2 - x - 125415","501661","1","[]"
"2.2.501673.1","x^2 - x - 125418","501673","1","[]"
"2.2.501689.1","x^2 - x - 125422","501689","1","[]"
"2.2.501692.1","x^2 - 125423","501692","1","[]"
"2.2.501697.1","x^2 - x - 125424","501697","1","[]"
"2.2.501701.1","x^2 - x - 125425","501701","1","[]"
"2.2.501733.1","x^2 - x - 125433","501733","1","[]"
"2.2.501749.1","x^2 - x - 125437","501749","1","[]"
"2.2.501769.1","x^2 - x - 125442","501769","1","[]"
"2.2.501773.1","x^2 - x - 125443","501773","1","[]"
"2.2.501784.1","x^2 - 125446","501784","1","[]"
"2.2.501797.1","x^2 - x - 125449","501797","1","[]"
"2.2.501801.1","x^2 - x - 125450","501801","1","[]"
"2.2.501817.1","x^2 - x - 125454","501817","1","[]"
"2.2.501821.1","x^2 - x - 125455","501821","1","[]"
"2.2.501841.1","x^2 - x - 125460","501841","1","[]"
"2.2.501848.1","x^2 - 125462","501848","1","[]"
"2.2.501889.1","x^2 - x - 125472","501889","1","[]"
"2.2.501893.1","x^2 - x - 125473","501893","1","[]"
"2.2.501901.1","x^2 - x - 125475","501901","1","[]"
"2.2.501933.1","x^2 - x - 125483","501933","1","[]"
"2.2.501937.1","x^2 - x - 125484","501937","1","[]"
"2.2.501941.1","x^2 - x - 125485","501941","1","[]"
"2.2.501944.1","x^2 - 125486","501944","1","[]"
"2.2.501949.1","x^2 - x - 125487","501949","1","[]"
"2.2.501973.1","x^2 - x - 125493","501973","1","[]"
"2.2.501977.1","x^2 - x - 125494","501977","1","[]"
"2.2.501989.1","x^2 - x - 125497","501989","1","[]"
"2.2.501997.1","x^2 - x - 125499","501997","1","[]"
"2.2.502013.1","x^2 - x - 125503","502013","1","[]"
"2.2.502028.1","x^2 - 125507","502028","1","[]"
"2.2.502037.1","x^2 - x - 125509","502037","1","[]"
"2.2.502057.1","x^2 - x - 125514","502057","1","[]"
"2.2.502093.1","x^2 - x - 125523","502093","1","[]"
"2.2.502097.1","x^2 - x - 125524","502097","1","[]"
"2.2.502109.1","x^2 - x - 125527","502109","1","[]"
"2.2.502133.1","x^2 - x - 125533","502133","1","[]"
"2.2.502141.1","x^2 - x - 125535","502141","1","[]"
"2.2.502156.1","x^2 - 125539","502156","1","[]"
"2.2.502189.1","x^2 - x - 125547","502189","1","[]"
"2.2.502204.1","x^2 - 125551","502204","1","[]"
"2.2.502217.1","x^2 - x - 125554","502217","1","[]"
"2.2.502221.1","x^2 - x - 125555","502221","1","[]"
"2.2.502241.1","x^2 - x - 125560","502241","1","[]"
"2.2.502249.1","x^2 - x - 125562","502249","1","[]"
"2.2.502261.1","x^2 - x - 125565","502261","1","[]"
"2.2.502269.1","x^2 - x - 125567","502269","1","[]"
"2.2.502277.1","x^2 - x - 125569","502277","1","[]"
"2.2.502289.1","x^2 - x - 125572","502289","1","[]"
"2.2.502297.1","x^2 - x - 125574","502297","1","[]"
"2.2.502301.1","x^2 - x - 125575","502301","1","[]"
"2.2.502321.1","x^2 - x - 125580","502321","1","[]"
"2.2.502328.1","x^2 - 125582","502328","1","[]"
"2.2.502337.1","x^2 - x - 125584","502337","1","[]"
"2.2.502357.1","x^2 - x - 125589","502357","1","[]"
"2.2.502361.1","x^2 - x - 125590","502361","1","[]"
"2.2.502393.1","x^2 - x - 125598","502393","1","[]"
"2.2.502409.1","x^2 - x - 125602","502409","1","[]"
"2.2.502421.1","x^2 - x - 125605","502421","1","[]"
"2.2.502429.1","x^2 - x - 125607","502429","1","[]"
"2.2.502433.1","x^2 - x - 125608","502433","1","[]"
"2.2.502441.1","x^2 - x - 125610","502441","1","[]"
"2.2.502473.1","x^2 - x - 125618","502473","1","[]"
"2.2.502477.1","x^2 - x - 125619","502477","1","[]"
"2.2.502508.1","x^2 - 125627","502508","1","[]"
"2.2.502517.1","x^2 - x - 125629","502517","1","[]"
"2.2.502549.1","x^2 - x - 125637","502549","1","[]"
"2.2.502552.1","x^2 - 125638","502552","1","[]"
"2.2.502556.1","x^2 - 125639","502556","1","[]"
"2.2.502561.1","x^2 - x - 125640","502561","1","[]"
"2.2.502573.1","x^2 - x - 125643","502573","1","[]"
"2.2.502597.1","x^2 - x - 125649","502597","1","[]"
"2.2.502604.1","x^2 - 125651","502604","1","[]"
"2.2.502616.1","x^2 - 125654","502616","1","[]"
"2.2.502629.1","x^2 - x - 125657","502629","1","[]"
"2.2.502633.1","x^2 - x - 125658","502633","1","[]"
"2.2.502636.1","x^2 - 125659","502636","1","[]"
"2.2.502649.1","x^2 - x - 125662","502649","1","[]"
"2.2.502669.1","x^2 - x - 125667","502669","1","[]"
"2.2.502693.1","x^2 - x - 125673","502693","1","[]"
"2.2.502717.1","x^2 - x - 125679","502717","1","[]"
"2.2.502721.1","x^2 - x - 125680","502721","1","[]"
"2.2.502748.1","x^2 - 125687","502748","1","[]"
"2.2.502757.1","x^2 - x - 125689","502757","1","[]"
"2.2.502769.1","x^2 - x - 125692","502769","1","[]"
"2.2.502777.1","x^2 - x - 125694","502777","1","[]"
"2.2.502781.1","x^2 - x - 125695","502781","1","[]"
"2.2.502808.1","x^2 - 125702","502808","1","[]"
"2.2.502813.1","x^2 - x - 125703","502813","1","[]"
"2.2.502828.1","x^2 - 125707","502828","1","[]"
"2.2.502829.1","x^2 - x - 125707","502829","1","[]"
"2.2.502837.1","x^2 - x - 125709","502837","1","[]"
"2.2.502844.1","x^2 - 125711","502844","1","[]"
"2.2.502849.1","x^2 - x - 125712","502849","1","[]"
"2.2.502861.1","x^2 - x - 125715","502861","1","[]"
"2.2.502869.1","x^2 - x - 125717","502869","1","[]"
"2.2.502881.1","x^2 - x - 125720","502881","1","[]"
"2.2.502901.1","x^2 - x - 125725","502901","1","[]"
"2.2.502913.1","x^2 - x - 125728","502913","1","[]"
"2.2.502921.1","x^2 - x - 125730","502921","1","[]"
"2.2.502924.1","x^2 - 125731","502924","1","[]"
"2.2.502933.1","x^2 - x - 125733","502933","1","[]"
"2.2.502961.1","x^2 - x - 125740","502961","1","[]"
"2.2.502969.1","x^2 - x - 125742","502969","1","[]"
"2.2.502973.1","x^2 - x - 125743","502973","1","[]"
"2.2.502981.1","x^2 - x - 125745","502981","1","[]"
"2.2.502989.1","x^2 - x - 125747","502989","1","[]"
"2.2.502993.1","x^2 - x - 125748","502993","1","[]"
"2.2.503017.1","x^2 - x - 125754","503017","1","[]"
"2.2.503053.1","x^2 - x - 125763","503053","1","[]"
"2.2.503077.1","x^2 - x - 125769","503077","1","[]"
"2.2.503093.1","x^2 - x - 125773","503093","1","[]"
"2.2.503101.1","x^2 - x - 125775","503101","1","[]"
"2.2.503137.1","x^2 - x - 125784","503137","1","[]"
"2.2.503161.1","x^2 - x - 125790","503161","1","[]"
"2.2.503164.1","x^2 - 125791","503164","1","[]"
"2.2.503197.1","x^2 - x - 125799","503197","1","[]"
"2.2.503209.1","x^2 - x - 125802","503209","1","[]"
"2.2.503212.1","x^2 - 125803","503212","1","[]"
"2.2.503213.1","x^2 - x - 125803","503213","1","[]"
"2.2.503221.1","x^2 - x - 125805","503221","1","[]"
"2.2.503224.1","x^2 - 125806","503224","1","[]"
"2.2.503233.1","x^2 - x - 125808","503233","1","[]"
"2.2.503241.1","x^2 - x - 125810","503241","1","[]"
"2.2.503249.1","x^2 - x - 125812","503249","1","[]"
"2.2.503277.1","x^2 - x - 125819","503277","1","[]"
"2.2.503281.1","x^2 - x - 125820","503281","1","[]"
"2.2.503293.1","x^2 - x - 125823","503293","1","[]"
"2.2.503297.1","x^2 - x - 125824","503297","1","[]"
"2.2.503313.1","x^2 - x - 125828","503313","1","[]"
"2.2.503317.1","x^2 - x - 125829","503317","1","[]"
"2.2.503337.1","x^2 - x - 125834","503337","1","[]"
"2.2.503369.1","x^2 - x - 125842","503369","1","[]"
"2.2.503381.1","x^2 - x - 125845","503381","1","[]"
"2.2.503389.1","x^2 - x - 125847","503389","1","[]"
"2.2.503413.1","x^2 - x - 125853","503413","1","[]"
"2.2.503416.1","x^2 - 125854","503416","1","[]"
"2.2.503417.1","x^2 - x - 125854","503417","1","[]"
"2.2.503429.1","x^2 - x - 125857","503429","1","[]"
"2.2.503441.1","x^2 - x - 125860","503441","1","[]"
"2.2.503453.1","x^2 - x - 125863","503453","1","[]"
"2.2.503501.1","x^2 - x - 125875","503501","1","[]"
"2.2.503509.1","x^2 - x - 125877","503509","1","[]"
"2.2.503512.1","x^2 - 125878","503512","1","[]"
"2.2.503548.1","x^2 - 125887","503548","1","[]"
"2.2.503549.1","x^2 - x - 125887","503549","1","[]"
"2.2.503561.1","x^2 - x - 125890","503561","1","[]"
"2.2.503589.1","x^2 - x - 125897","503589","1","[]"
"2.2.503596.1","x^2 - 125899","503596","1","[]"
"2.2.503609.1","x^2 - x - 125902","503609","1","[]"
"2.2.503621.1","x^2 - x - 125905","503621","1","[]"
"2.2.503629.1","x^2 - x - 125907","503629","1","[]"
"2.2.503653.1","x^2 - x - 125913","503653","1","[]"
"2.2.503669.1","x^2 - x - 125917","503669","1","[]"
"2.2.503673.1","x^2 - x - 125918","503673","1","[]"
"2.2.503697.1","x^2 - x - 125924","503697","1","[]"
"2.2.503708.1","x^2 - 125927","503708","1","[]"
"2.2.503717.1","x^2 - x - 125929","503717","1","[]"
"2.2.503753.1","x^2 - x - 125938","503753","1","[]"
"2.2.503768.1","x^2 - 125942","503768","1","[]"
"2.2.503777.1","x^2 - x - 125944","503777","1","[]"
"2.2.503797.1","x^2 - x - 125949","503797","1","[]"
"2.2.503801.1","x^2 - x - 125950","503801","1","[]"
"2.2.503809.1","x^2 - x - 125952","503809","1","[]"
"2.2.503821.1","x^2 - x - 125955","503821","1","[]"
"2.2.503836.1","x^2 - 125959","503836","1","[]"
"2.2.503852.1","x^2 - 125963","503852","1","[]"
"2.2.503857.1","x^2 - x - 125964","503857","1","[]"
"2.2.503864.1","x^2 - 125966","503864","1","[]"
"2.2.503869.1","x^2 - x - 125967","503869","1","[]"
"2.2.503881.1","x^2 - x - 125970","503881","1","[]"
"2.2.503896.1","x^2 - 125974","503896","1","[]"
"2.2.503909.1","x^2 - x - 125977","503909","1","[]"
"2.2.503913.1","x^2 - x - 125978","503913","1","[]"
"2.2.503917.1","x^2 - x - 125979","503917","1","[]"
"2.2.503929.1","x^2 - x - 125982","503929","1","[]"
"2.2.503941.1","x^2 - x - 125985","503941","1","[]"
"2.2.503953.1","x^2 - x - 125988","503953","1","[]"
"2.2.503957.1","x^2 - x - 125989","503957","1","[]"
"2.2.503981.1","x^2 - x - 125995","503981","1","[]"
"2.2.503989.1","x^2 - x - 125997","503989","1","[]"
"2.2.504001.1","x^2 - x - 126000","504001","1","[]"
"2.2.504017.1","x^2 - x - 126004","504017","1","[]"
"2.2.504037.1","x^2 - x - 126009","504037","1","[]"
"2.2.504041.1","x^2 - x - 126010","504041","1","[]"
"2.2.504044.1","x^2 - 126011","504044","1","[]"
"2.2.504053.1","x^2 - x - 126013","504053","1","[]"
"2.2.504069.1","x^2 - x - 126017","504069","1","[]"
"2.2.504073.1","x^2 - x - 126018","504073","1","[]"
"2.2.504097.1","x^2 - x - 126024","504097","1","[]"
"2.2.504113.1","x^2 - x - 126028","504113","1","[]"
"2.2.504121.1","x^2 - x - 126030","504121","1","[]"
"2.2.504124.1","x^2 - 126031","504124","1","[]"
"2.2.504129.1","x^2 - x - 126032","504129","1","[]"
"2.2.504133.1","x^2 - x - 126033","504133","1","[]"
"2.2.504157.1","x^2 - x - 126039","504157","1","[]"
"2.2.504173.1","x^2 - x - 126043","504173","1","[]"
"2.2.504188.1","x^2 - 126047","504188","1","[]"
"2.2.504193.1","x^2 - x - 126048","504193","1","[]"
"2.2.504197.1","x^2 - x - 126049","504197","1","[]"
"2.2.504201.1","x^2 - x - 126050","504201","1","[]"
"2.2.504209.1","x^2 - x - 126052","504209","1","[]"
"2.2.504213.1","x^2 - x - 126053","504213","1","[]"
"2.2.504217.1","x^2 - x - 126054","504217","1","[]"
"2.2.504221.1","x^2 - x - 126055","504221","1","[]"
"2.2.504241.1","x^2 - x - 126060","504241","1","[]"
"2.2.504248.1","x^2 - 126062","504248","1","[]"
"2.2.504268.1","x^2 - 126067","504268","1","[]"
"2.2.504269.1","x^2 - x - 126067","504269","1","[]"
"2.2.504289.1","x^2 - x - 126072","504289","1","[]"
"2.2.504301.1","x^2 - x - 126075","504301","1","[]"
"2.2.504313.1","x^2 - x - 126078","504313","1","[]"
"2.2.504316.1","x^2 - 126079","504316","1","[]"
"2.2.504329.1","x^2 - x - 126082","504329","1","[]"
"2.2.504337.1","x^2 - x - 126084","504337","1","[]"
"2.2.504349.1","x^2 - x - 126087","504349","1","[]"
"2.2.504377.1","x^2 - x - 126094","504377","1","[]"
"2.2.504381.1","x^2 - x - 126095","504381","1","[]"
"2.2.504389.1","x^2 - x - 126097","504389","1","[]"
"2.2.504428.1","x^2 - 126107","504428","1","[]"
"2.2.504429.1","x^2 - x - 126107","504429","1","[]"
"2.2.504453.1","x^2 - x - 126113","504453","1","[]"
"2.2.504473.1","x^2 - x - 126118","504473","1","[]"
"2.2.504481.1","x^2 - x - 126120","504481","1","[]"
"2.2.504493.1","x^2 - x - 126123","504493","1","[]"
"2.2.504508.1","x^2 - 126127","504508","1","[]"
"2.2.504529.1","x^2 - x - 126132","504529","1","[]"
"2.2.504536.1","x^2 - 126134","504536","1","[]"
"2.2.504557.1","x^2 - x - 126139","504557","1","[]"
"2.2.504572.1","x^2 - 126143","504572","1","[]"
"2.2.504589.1","x^2 - x - 126147","504589","1","[]"
"2.2.504593.1","x^2 - x - 126148","504593","1","[]"
"2.2.504601.1","x^2 - x - 126150","504601","1","[]"
"2.2.504617.1","x^2 - x - 126154","504617","1","[]"
"2.2.504632.1","x^2 - 126158","504632","1","[]"
"2.2.504633.1","x^2 - x - 126158","504633","1","[]"
"2.2.504637.1","x^2 - x - 126159","504637","1","[]"
"2.2.504677.1","x^2 - x - 126169","504677","1","[]"
"2.2.504681.1","x^2 - x - 126170","504681","1","[]"
"2.2.504689.1","x^2 - x - 126172","504689","1","[]"
"2.2.504701.1","x^2 - x - 126175","504701","1","[]"
"2.2.504709.1","x^2 - x - 126177","504709","1","[]"
"2.2.504721.1","x^2 - x - 126180","504721","1","[]"
"2.2.504733.1","x^2 - x - 126183","504733","1","[]"
"2.2.504737.1","x^2 - x - 126184","504737","1","[]"
"2.2.504741.1","x^2 - x - 126185","504741","1","[]"
"2.2.504757.1","x^2 - x - 126189","504757","1","[]"
"2.2.504789.1","x^2 - x - 126197","504789","1","[]"
"2.2.504793.1","x^2 - x - 126198","504793","1","[]"
"2.2.504796.1","x^2 - 126199","504796","1","[]"
"2.2.504797.1","x^2 - x - 126199","504797","1","[]"
"2.2.504821.1","x^2 - x - 126205","504821","1","[]"
"2.2.504824.1","x^2 - 126206","504824","1","[]"
"2.2.504841.1","x^2 - x - 126210","504841","1","[]"
"2.2.504844.1","x^2 - 126211","504844","1","[]"
"2.2.504853.1","x^2 - x - 126213","504853","1","[]"
"2.2.504857.1","x^2 - x - 126214","504857","1","[]"
"2.2.504877.1","x^2 - x - 126219","504877","1","[]"
"2.2.504892.1","x^2 - 126223","504892","1","[]"
"2.2.504901.1","x^2 - x - 126225","504901","1","[]"
"2.2.504908.1","x^2 - 126227","504908","1","[]"
"2.2.504929.1","x^2 - x - 126232","504929","1","[]"
"2.2.504937.1","x^2 - x - 126234","504937","1","[]"
"2.2.504953.1","x^2 - x - 126238","504953","1","[]"
"2.2.504973.1","x^2 - x - 126243","504973","1","[]"
"2.2.504989.1","x^2 - x - 126247","504989","1","[]"
"2.2.504993.1","x^2 - x - 126248","504993","1","[]"
"2.2.505009.1","x^2 - x - 126252","505009","1","[]"
"2.2.505016.1","x^2 - 126254","505016","1","[]"
"2.2.505033.1","x^2 - x - 126258","505033","1","[]"
"2.2.505041.1","x^2 - x - 126260","505041","1","[]"
"2.2.505049.1","x^2 - x - 126262","505049","1","[]"
